"locationId","provider","municipality","district","locationKind","legalCategory","name","roadAddress","addressAliases","parcelNumber","latitude","longitude","householdCount","completionDate","propertySourceId","propertyName","propertyKind","propertyHouseholdCount","propertyCompletionDate","offeringSourceId","supplyTypeName","styleName","supplyAreaSquareMeters","offeringHouseholdCount","exclusiveAreaSquareMeters","commonAreaSquareMeters","depositWon","monthlyRentWon","sourceUrls","sourceReferenceDates"
"lh:seongnam:3d1b7f9626c334bd","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL|PERMANENT_RENTAL","위례35단지","경기도 성남시 수정구 위례광장로 311","경기도 성남시 수정구 위례광장로 311|경기도 성남시 수정구 위례광장로 311(창곡동,위례35단지)","","37.4712060079804","127.143706472032","2568","2016-06-30","C02058","위례35단지","CONSTRUCTION_RENTAL_COMPLEX","2568","2016-06-30","C02058:국민임대:036F38:36.96:375","국민임대","036F38","36.96","375","36.96","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:3d1b7f9626c334bd","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL|PERMANENT_RENTAL","위례35단지","경기도 성남시 수정구 위례광장로 311","경기도 성남시 수정구 위례광장로 311|경기도 성남시 수정구 위례광장로 311(창곡동,위례35단지)","","37.4712060079804","127.143706472032","2568","2016-06-30","C02058","위례35단지","CONSTRUCTION_RENTAL_COMPLEX","2568","2016-06-30","C02058:국민임대:036F39:36.96:144","국민임대","036F39","36.96","144","36.96","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:3d1b7f9626c334bd","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL|PERMANENT_RENTAL","위례35단지","경기도 성남시 수정구 위례광장로 311","경기도 성남시 수정구 위례광장로 311|경기도 성남시 수정구 위례광장로 311(창곡동,위례35단지)","","37.4712060079804","127.143706472032","2568","2016-06-30","C02058","위례35단지","CONSTRUCTION_RENTAL_COMPLEX","2568","2016-06-30","C02058:국민임대:036F40:36.96:45","국민임대","036F40","36.96","45","36.96","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:3d1b7f9626c334bd","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL|PERMANENT_RENTAL","위례35단지","경기도 성남시 수정구 위례광장로 311","경기도 성남시 수정구 위례광장로 311|경기도 성남시 수정구 위례광장로 311(창곡동,위례35단지)","","37.4712060079804","127.143706472032","2568","2016-06-30","C02058","위례35단지","CONSTRUCTION_RENTAL_COMPLEX","2568","2016-06-30","C02058:국민임대:046J83:46.49:58","국민임대","046J83","46.49","58","46.49","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:3d1b7f9626c334bd","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL|PERMANENT_RENTAL","위례35단지","경기도 성남시 수정구 위례광장로 311","경기도 성남시 수정구 위례광장로 311|경기도 성남시 수정구 위례광장로 311(창곡동,위례35단지)","","37.4712060079804","127.143706472032","2568","2016-06-30","C02058","위례35단지","CONSTRUCTION_RENTAL_COMPLEX","2568","2016-06-30","C02058:국민임대:046J84:46.49:141","국민임대","046J84","46.49","141","46.49","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:3d1b7f9626c334bd","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL|PERMANENT_RENTAL","위례35단지","경기도 성남시 수정구 위례광장로 311","경기도 성남시 수정구 위례광장로 311|경기도 성남시 수정구 위례광장로 311(창곡동,위례35단지)","","37.4712060079804","127.143706472032","2568","2016-06-30","C02058","위례35단지","CONSTRUCTION_RENTAL_COMPLEX","2568","2016-06-30","C02058:국민임대:046J85:46.77:515","국민임대","046J85","46.77","515","46.77","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:3d1b7f9626c334bd","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL|PERMANENT_RENTAL","위례35단지","경기도 성남시 수정구 위례광장로 311","경기도 성남시 수정구 위례광장로 311|경기도 성남시 수정구 위례광장로 311(창곡동,위례35단지)","","37.4712060079804","127.143706472032","2568","2016-06-30","C02058","위례35단지","CONSTRUCTION_RENTAL_COMPLEX","2568","2016-06-30","C02058:국민임대:26353:26.85:150","국민임대","26353","26.85","150","26.85","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:3d1b7f9626c334bd","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL|PERMANENT_RENTAL","위례35단지","경기도 성남시 수정구 위례광장로 311","경기도 성남시 수정구 위례광장로 311|경기도 성남시 수정구 위례광장로 311(창곡동,위례35단지)","","37.4712060079804","127.143706472032","2568","2016-06-30","C02058","위례35단지","CONSTRUCTION_RENTAL_COMPLEX","2568","2016-06-30","C02058:국민임대:26354:26.85:88","국민임대","26354","26.85","88","26.85","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:3d1b7f9626c334bd","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL|PERMANENT_RENTAL","위례35단지","경기도 성남시 수정구 위례광장로 311","경기도 성남시 수정구 위례광장로 311|경기도 성남시 수정구 위례광장로 311(창곡동,위례35단지)","","37.4712060079804","127.143706472032","2568","2016-06-30","C02058","위례35단지","CONSTRUCTION_RENTAL_COMPLEX","2568","2016-06-30","C02058:국민임대:29316:29.92:90","국민임대","29316","29.92","90","29.92","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:3d1b7f9626c334bd","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL|PERMANENT_RENTAL","위례35단지","경기도 성남시 수정구 위례광장로 311","경기도 성남시 수정구 위례광장로 311|경기도 성남시 수정구 위례광장로 311(창곡동,위례35단지)","","37.4712060079804","127.143706472032","2568","2016-06-30","C02058","위례35단지","CONSTRUCTION_RENTAL_COMPLEX","2568","2016-06-30","C02058:국민임대:29317:29.92:72","국민임대","29317","29.92","72","29.92","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:3d1b7f9626c334bd","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL|PERMANENT_RENTAL","위례35단지","경기도 성남시 수정구 위례광장로 311","경기도 성남시 수정구 위례광장로 311|경기도 성남시 수정구 위례광장로 311(창곡동,위례35단지)","","37.4712060079804","127.143706472032","2568","2016-06-30","C02058","위례35단지","CONSTRUCTION_RENTAL_COMPLEX","2568","2016-06-30","C02058:국민임대:29318:29.92:340","국민임대","29318","29.92","340","29.92","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:3d1b7f9626c334bd","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL|PERMANENT_RENTAL","위례35단지","경기도 성남시 수정구 위례광장로 311","경기도 성남시 수정구 위례광장로 311|경기도 성남시 수정구 위례광장로 311(창곡동,위례35단지)","","37.4712060079804","127.143706472032","2568","2016-06-30","C02058","위례35단지","CONSTRUCTION_RENTAL_COMPLEX","2568","2016-06-30","C02058:영구임대:21059:21.95:86","영구임대","21059","21.95","86","21.95","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:3d1b7f9626c334bd","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL|PERMANENT_RENTAL","위례35단지","경기도 성남시 수정구 위례광장로 311","경기도 성남시 수정구 위례광장로 311|경기도 성남시 수정구 위례광장로 311(창곡동,위례35단지)","","37.4712060079804","127.143706472032","2568","2016-06-30","C02058","위례35단지","CONSTRUCTION_RENTAL_COMPLEX","2568","2016-06-30","C02058:영구임대:26351:26.85:300","영구임대","26351","26.85","300","26.85","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:3d1b7f9626c334bd","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL|PERMANENT_RENTAL","위례35단지","경기도 성남시 수정구 위례광장로 311","경기도 성남시 수정구 위례광장로 311|경기도 성남시 수정구 위례광장로 311(창곡동,위례35단지)","","37.4712060079804","127.143706472032","2568","2016-06-30","C02058","위례35단지","CONSTRUCTION_RENTAL_COMPLEX","2568","2016-06-30","C02058:영구임대:26352:26.85:164","영구임대","26352","26.85","164","26.85","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:a1e10e61b31e9978","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","위례31","경기도 성남시 수정구 위례순환로 17","경기도 성남시 수정구 위례순환로 17|경기도 성남시 수정구 위례순환로 17(창곡동)","","37.4722008252104","127.133319298632","2334","2017-07-31","C02152","위례31","CONSTRUCTION_RENTAL_COMPLEX","2334","2017-07-31","C02152:국민임대:260193:26.73:726","국민임대","260193","26.73","726","26.73","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:a1e10e61b31e9978","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","위례31","경기도 성남시 수정구 위례순환로 17","경기도 성남시 수정구 위례순환로 17|경기도 성남시 수정구 위례순환로 17(창곡동)","","37.4722008252104","127.133319298632","2334","2017-07-31","C02152","위례31","CONSTRUCTION_RENTAL_COMPLEX","2334","2017-07-31","C02152:국민임대:260194:26.83:114","국민임대","260194","26.83","114","26.83","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:a1e10e61b31e9978","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","위례31","경기도 성남시 수정구 위례순환로 17","경기도 성남시 수정구 위례순환로 17|경기도 성남시 수정구 위례순환로 17(창곡동)","","37.4722008252104","127.133319298632","2334","2017-07-31","C02152","위례31","CONSTRUCTION_RENTAL_COMPLEX","2334","2017-07-31","C02152:국민임대:26427:26.73:168","국민임대","26427","26.73","168","26.73","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:a1e10e61b31e9978","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","위례31","경기도 성남시 수정구 위례순환로 17","경기도 성남시 수정구 위례순환로 17|경기도 성남시 수정구 위례순환로 17(창곡동)","","37.4722008252104","127.133319298632","2334","2017-07-31","C02152","위례31","CONSTRUCTION_RENTAL_COMPLEX","2334","2017-07-31","C02152:국민임대:26428:26.83:6","국민임대","26428","26.83","6","26.83","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:a1e10e61b31e9978","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","위례31","경기도 성남시 수정구 위례순환로 17","경기도 성남시 수정구 위례순환로 17|경기도 성남시 수정구 위례순환로 17(창곡동)","","37.4722008252104","127.133319298632","2334","2017-07-31","C02152","위례31","CONSTRUCTION_RENTAL_COMPLEX","2334","2017-07-31","C02152:국민임대:370010:37.43:508","국민임대","370010","37.43","508","37.43","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:a1e10e61b31e9978","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","위례31","경기도 성남시 수정구 위례순환로 17","경기도 성남시 수정구 위례순환로 17|경기도 성남시 수정구 위례순환로 17(창곡동)","","37.4722008252104","127.133319298632","2334","2017-07-31","C02152","위례31","CONSTRUCTION_RENTAL_COMPLEX","2334","2017-07-31","C02152:국민임대:370011:37.6:88","국민임대","370011","37.6","88","37.6","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:a1e10e61b31e9978","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","위례31","경기도 성남시 수정구 위례순환로 17","경기도 성남시 수정구 위례순환로 17|경기도 성남시 수정구 위례순환로 17(창곡동)","","37.4722008252104","127.133319298632","2334","2017-07-31","C02152","위례31","CONSTRUCTION_RENTAL_COMPLEX","2334","2017-07-31","C02152:국민임대:37022:37.43:56","국민임대","37022","37.43","56","37.43","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:a1e10e61b31e9978","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","위례31","경기도 성남시 수정구 위례순환로 17","경기도 성남시 수정구 위례순환로 17|경기도 성남시 수정구 위례순환로 17(창곡동)","","37.4722008252104","127.133319298632","2334","2017-07-31","C02152","위례31","CONSTRUCTION_RENTAL_COMPLEX","2334","2017-07-31","C02152:국민임대:37023:37.6:8","국민임대","37023","37.6","8","37.6","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:a1e10e61b31e9978","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","위례31","경기도 성남시 수정구 위례순환로 17","경기도 성남시 수정구 위례순환로 17|경기도 성남시 수정구 위례순환로 17(창곡동)","","37.4722008252104","127.133319298632","2334","2017-07-31","C02152","위례31","CONSTRUCTION_RENTAL_COMPLEX","2334","2017-07-31","C02152:국민임대:460027:46.99:660","국민임대","460027","46.99","660","46.99","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:6dd66a34cbf1f151","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","HAPPY_HOUSING","성남위례A2-15BL 지역전략산업 및 창업지원주택","경기도 성남시 수정구 위례순환로 53","경기도 성남시 수정구 위례순환로 53|경기도 성남시 수정구 위례순환로 53(창곡동,성남위례 LH36단지)","","37.4720592197678","127.13440339808","470","2020-11-10","C02461","성남위례A2-15BL 지역전략산업 및 창업지원주택","CONSTRUCTION_RENTAL_COMPLEX","470","2020-11-10","C02461:행복주택:140037:14.98:187","행복주택","140037","14.98","187","14.98","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:6dd66a34cbf1f151","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","HAPPY_HOUSING","성남위례A2-15BL 지역전략산업 및 창업지원주택","경기도 성남시 수정구 위례순환로 53","경기도 성남시 수정구 위례순환로 53|경기도 성남시 수정구 위례순환로 53(창곡동,성남위례 LH36단지)","","37.4720592197678","127.13440339808","470","2020-11-10","C02461","성남위례A2-15BL 지역전략산업 및 창업지원주택","CONSTRUCTION_RENTAL_COMPLEX","470","2020-11-10","C02461:행복주택:260852:26.81:82","행복주택","260852","26.81","82","26.81","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:6dd66a34cbf1f151","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","HAPPY_HOUSING","성남위례A2-15BL 지역전략산업 및 창업지원주택","경기도 성남시 수정구 위례순환로 53","경기도 성남시 수정구 위례순환로 53|경기도 성남시 수정구 위례순환로 53(창곡동,성남위례 LH36단지)","","37.4720592197678","127.13440339808","470","2020-11-10","C02461","성남위례A2-15BL 지역전략산업 및 창업지원주택","CONSTRUCTION_RENTAL_COMPLEX","470","2020-11-10","C02461:행복주택:260853:26.81:13","행복주택","260853","26.81","13","26.81","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:6dd66a34cbf1f151","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","HAPPY_HOUSING","성남위례A2-15BL 지역전략산업 및 창업지원주택","경기도 성남시 수정구 위례순환로 53","경기도 성남시 수정구 위례순환로 53|경기도 성남시 수정구 위례순환로 53(창곡동,성남위례 LH36단지)","","37.4720592197678","127.13440339808","470","2020-11-10","C02461","성남위례A2-15BL 지역전략산업 및 창업지원주택","CONSTRUCTION_RENTAL_COMPLEX","470","2020-11-10","C02461:행복주택:440169:44.69:26","행복주택","440169","44.69","26","44.69","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:seongnam:6dd66a34cbf1f151","LH","SEONGNAM","수정구","CONSTRUCTION_RENTAL_COMPLEX","HAPPY_HOUSING","성남위례A2-15BL 지역전략산업 및 창업지원주택","경기도 성남시 수정구 위례순환로 53","경기도 성남시 수정구 위례순환로 53|경기도 성남시 수정구 위례순환로 53(창곡동,성남위례 LH36단지)","","37.4720592197678","127.13440339808","470","2020-11-10","C02461","성남위례A2-15BL 지역전략산업 및 창업지원주택","CONSTRUCTION_RENTAL_COMPLEX","470","2020-11-10","C02461:행복주택:440170:44.69:162","행복주택","440170","44.69","162","44.69","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
